CREDIT_LIMIT,NUM_TRANSACTIONS,TOTAL_VOLUME,TOTAL_VALUE,AVG_PRICE,ACCOUNT_ID,CLUSTER
0.1296182704419426,0.3941124547615133,0.5170758382643226,-0.3909199375073571,-0.7055131039032181,452686,0
0.1296182704419426,0.3941124547615133,0.5170758382643226,-0.3909199375073571,-0.7055131039032181,452686,0
0.1296182704419426,0.3941124547615133,0.5170758382643226,-0.3909199375073571,-0.7055131039032181,452686,0
0.1296182704419426,0.939460807246124,0.9878351574888018,-0.2930491488523288,-0.7048799782402969,698136,0
0.1296182704419426,0.939460807246124,0.9878351574888018,-0.2930491488523288,-0.7048799782402969,698136,0
0.1296182704419426,0.939460807246124,0.9878351574888018,-0.2930491488523288,-0.7048799782402969,698136,0
0.1296182704419426,0.939460807246124,0.9878351574888018,-0.2930491488523288,-0.7048799782402969,698136,0
0.1296182704419426,0.939460807246124,0.9878351574888018,-0.2930491488523288,-0.7048799782402969,698136,0
0.1296182704419426,0.3259439107009369,0.2761874083352901,0.4301107016696995,0.4959848097908281,686986,0
0.1296182704419426,0.3259439107009369,0.2761874083352901,0.4301107016696995,0.4959848097908281,686986,0
0.1296182704419426,-1.4123539628437598,-1.5115271369308405,-0.8001501401329493,0.8928281244730608,965131,2
0.1296182704419426,-1.4123539628437598,-1.5115271369308405,-0.8001501401329493,0.8928281244730608,965131,2
0.1296182704419426,-1.4123539628437598,-1.5115271369308405,-0.8001501401329493,0.8928281244730608,965131,2
0.1296182704419426,0.9735450792764122,0.8674688648596399,1.718263497293302,0.9790808041162534,143720,1
0.1296182704419426,0.9735450792764122,0.8674688648596399,1.718263497293302,0.9790808041162534,143720,1
0.1296182704419426,-0.5943314341168436,-0.6812612658022045,-0.6259482669459823,-0.5821237137144056,285919,2
0.1296182704419426,-0.5943314341168436,-0.6812612658022045,-0.6259482669459823,-0.5821237137144056,285919,2
0.1296182704419426,-0.4920786180259791,-0.5301867971881653,-0.5783617889187904,-0.5902636243861789,947160,2
0.1296182704419426,-0.4920786180259791,-0.5301867971881653,-0.5783617889187904,-0.5902636243861789,947160,2
0.1296182704419426,-0.4920786180259791,-0.5301867971881653,-0.5783617889187904,-0.5902636243861789,947160,2
0.1296182704419426,-0.5261628900562673,-0.6273661131579603,-0.4876481519365266,-0.326514831507329,401811,2
0.1296182704419426,-0.5261628900562673,-0.6273661131579603,-0.4876481519365266,-0.326514831507329,401811,2
0.1296182704419426,-0.5261628900562673,-0.6273661131579603,-0.4876481519365266,-0.326514831507329,401811,2
0.1296182704419426,0.2577753666403606,0.5059295563810209,0.0022810420979644,-0.2566875227961155,249109,0
0.1296182704419426,0.2577753666403606,0.5059295563810209,0.0022810420979644,-0.2566875227961155,249109,0
0.1296182704419426,0.2577753666403606,0.5059295563810209,0.0022810420979644,-0.2566875227961155,249109,0
0.1296182704419426,0.2577753666403606,0.5059295563810209,0.0022810420979644,-0.2566875227961155,249109,0
0.1296182704419426,1.1098821673975647,0.8036064291452822,0.129226691680235,-0.266965702680231,968012,0
0.1296182704419426,1.1098821673975647,0.8036064291452822,0.129226691680235,-0.266965702680231,968012,0
0.1296182704419426,1.1098821673975647,0.8036064291452822,0.129226691680235,-0.266965702680231,968012,0
-2.76554832619284,-1.207848330662031,-1.146457607867905,-0.6954739557147812,-0.4394670344604588,721947,2
-2.76554832619284,-1.207848330662031,-1.146457607867905,-0.6954739557147812,-0.4394670344604588,721947,2
0.1296182704419426,-0.5602471620865555,-0.4308527592494401,-0.6022090200082308,-0.6627210670802308,937558,2
0.1296182704419426,-0.5602471620865555,-0.4308527592494401,-0.6022090200082308,-0.6627210670802308,937558,2
0.1296182704419426,-0.5602471620865555,-0.4308527592494401,-0.6022090200082308,-0.6627210670802308,937558,2
0.1296182704419426,-0.5602471620865555,-0.4308527592494401,-0.6022090200082308,-0.6627210670802308,937558,2
0.1296182704419426,-0.1853201697533855,-0.0096994762970897,-0.5522894072994282,-0.7051989401754675,141237,0
0.1296182704419426,-0.1853201697533855,-0.0096994762970897,-0.5522894072994282,-0.7051989401754675,141237,0
0.1296182704419426,0.0873540064889197,-0.1039719503654036,-0.7147965404873247,-0.8889382404128988,558349,0
0.1296182704419426,0.0873540064889197,-0.1039719503654036,-0.7147965404873247,-0.8889382404128988,558349,0
0.1296182704419426,0.0873540064889197,-0.1039719503654036,-0.7147965404873247,-0.8889382404128988,558349,0
0.1296182704419426,0.0873540064889197,-0.1039719503654036,-0.7147965404873247,-0.8889382404128988,558349,0
0.1296182704419426,-0.3898258019351146,-0.2534811964171068,-0.7363308935623705,-0.9080422084246343,510332,2
0.1296182704419426,-0.3898258019351146,-0.2534811964171068,-0.7363308935623705,-0.9080422084246343,510332,2
0.1296182704419426,-0.3898258019351146,-0.2534811964171068,-0.7363308935623705,-0.9080422084246343,510332,2
0.1296182704419426,-1.6168595950254887,-1.6080356432310627,-0.8640931546814826,-0.5509431881653772,928230,2
0.1296182704419426,-1.6168595950254887,-1.6080356432310627,-0.8640931546814826,-0.5509431881653772,928230,2
0.1296182704419426,-1.6168595950254887,-1.6080356432310627,-0.8640931546814826,-0.5509431881653772,928230,2
0.1296182704419426,0.4281967267918014,0.5095681906493085,-0.5026442497442657,-0.7488154857986711,120548,0
0.1296182704419426,0.4281967267918014,0.5095681906493085,-0.5026442497442657,-0.7488154857986711,120548,0
0.1296182704419426,0.5645338149129542,0.5990433592018913,1.0207582296168567,0.6243416890476863,856354,1
0.1296182704419426,0.5645338149129542,0.5990433592018913,1.0207582296168567,0.6243416890476863,856354,1
0.1296182704419426,0.5645338149129542,0.5990433592018913,1.0207582296168567,0.6243416890476863,856354,1
0.1296182704419426,0.5645338149129542,0.5990433592018913,1.0207582296168567,0.6243416890476863,856354,1
0.1296182704419426,-0.867005610359149,-0.7968776839023727,-0.652162071815966,-0.6038710598022521,177069,2
0.1296182704419426,-0.867005610359149,-0.7968776839023727,-0.652162071815966,-0.6038710598022521,177069,2
0.1296182704419426,0.6667866310038186,0.6035357512314531,-0.3368197308622585,-0.6283754638273817,233104,0
0.1296182704419426,0.6667866310038186,0.6035357512314531,-0.3368197308622585,-0.6283754638273817,233104,0
0.1296182704419426,1.552977703791311,1.6648718380344685,-0.1270269756692117,-0.6520198047576989,671035,0
0.1296182704419426,1.552977703791311,1.6648718380344685,-0.1270269756692117,-0.6520198047576989,671035,0
0.1296182704419426,1.552977703791311,1.6648718380344685,-0.1270269756692117,-0.6520198047576989,671035,0
0.1296182704419426,-1.480522506904336,-1.5592020544572298,-0.8627291033865109,-0.6689295487468154,575454,2
0.1296182704419426,-1.480522506904336,-1.5592020544572298,-0.8627291033865109,-0.6689295487468154,575454,2
0.1296182704419426,1.348472071609582,1.2234722996004732,-0.3046274534416108,-0.661834495018763,394038,0
0.1296182704419426,1.348472071609582,1.2234722996004732,-0.3046274534416108,-0.661834495018763,394038,0
0.1296182704419426,1.348472071609582,1.2234722996004732,-0.3046274534416108,-0.661834495018763,394038,0
0.1296182704419426,1.348472071609582,1.2234722996004732,-0.3046274534416108,-0.661834495018763,394038,0
0.1296182704419426,1.348472071609582,1.2234722996004732,-0.3046274534416108,-0.661834495018763,394038,0
0.1296182704419426,1.552977703791311,1.6301320281769074,-0.1222514473193396,-0.6769285834044099,958881,0
0.1296182704419426,1.552977703791311,1.6301320281769074,-0.1222514473193396,-0.6769285834044099,958881,0
0.1296182704419426,-0.2194044417836737,-0.1335824378000713,-0.6155964335770091,-0.7511515775966005,921679,2
0.1296182704419426,-0.2194044417836737,-0.1335824378000713,-0.6155964335770091,-0.7511515775966005,921679,2
0.1296182704419426,-0.2194044417836737,-0.1335824378000713,-0.6155964335770091,-0.7511515775966005,921679,2
0.1296182704419426,0.2577753666403606,0.3254682035555049,-0.5462122794231061,-0.7312637257635858,608510,0
0.1296182704419426,0.2577753666403606,0.3254682035555049,-0.5462122794231061,-0.7312637257635858,608510,0
0.1296182704419426,0.2577753666403606,0.3254682035555049,-0.5462122794231061,-0.7312637257635858,608510,0
0.1296182704419426,0.2577753666403606,0.3254682035555049,-0.5462122794231061,-0.7312637257635858,608510,0
0.1296182704419426,0.9735450792764122,1.063494357190289,-0.4579707144914952,-0.8160291259536226,370854,0
0.1296182704419426,0.9735450792764122,1.063494357190289,-0.4579707144914952,-0.8160291259536226,370854,0
0.1296182704419426,0.9735450792764122,1.063494357190289,-0.4579707144914952,-0.8160291259536226,370854,0
0.1296182704419426,0.9735450792764122,1.063494357190289,-0.4579707144914952,-0.8160291259536226,370854,0
0.1296182704419426,0.1214382785192079,0.0529975123145762,-0.6528975719426865,-0.8548486599512001,870933,0
0.1296182704419426,0.1214382785192079,0.0529975123145762,-0.6528975719426865,-0.8548486599512001,870933,0
0.1296182704419426,-1.4123539628437598,-1.2572225136103563,-0.7923494493111565,-0.6365403396865208,667833,2
0.1296182704419426,-1.4123539628437598,-1.2572225136103563,-0.7923494493111565,-0.6365403396865208,667833,2
0.1296182704419426,1.552977703791311,1.5915570842488609,-0.0760283976933762,-0.6176230040525995,810947,0
0.1296182704419426,1.552977703791311,1.5915570842488609,-0.0760283976933762,-0.6176230040525995,810947,0
0.1296182704419426,0.0873540064889197,0.437689918176321,0.798076046144496,0.8766083477549341,523409,1
0.1296182704419426,0.0873540064889197,0.437689918176321,0.798076046144496,0.8766083477549341,523409,1
0.1296182704419426,0.0873540064889197,0.437689918176321,0.798076046144496,0.8766083477549341,523409,1
0.1296182704419426,0.0873540064889197,0.437689918176321,0.798076046144496,0.8766083477549341,523409,1
0.1296182704419426,1.4166406156701583,1.1687911477474369,1.948435080087634,1.0163576607576614,294632,1
0.1296182704419426,1.4166406156701583,1.1687911477474369,1.948435080087634,1.0163576607576614,294632,1
0.1296182704419426,-1.2419326026923188,-1.276838614553918,-0.3693469755673413,1.6769288240956406,782383,2
0.1296182704419426,-1.2419326026923188,-1.276838614553918,-0.3693469755673413,1.6769288240956406,782383,2
0.1296182704419426,-1.2419326026923188,-1.276838614553918,-0.3693469755673413,1.6769288240956406,782383,2
0.1296182704419426,-1.1396797866014543,-1.0540484939928485,-0.2626652244071089,1.1361648421570565,136139,2
0.1296182704419426,-1.1396797866014543,-1.0540484939928485,-0.2626652244071089,1.1361648421570565,136139,2
0.1296182704419426,-1.1396797866014543,-1.0540484939928485,-0.2626652244071089,1.1361648421570565,136139,2
0.1296182704419426,0.3941124547615133,0.4657961657458866,-0.4709874974276256,-0.7455196467842711,891045,0
0.1296182704419426,0.3941124547615133,0.4657961657458866,-0.4709874974276256,-0.7455196467842711,891045,0
0.1296182704419426,0.3941124547615133,0.4657961657458866,-0.4709874974276256,-0.7455196467842711,891045,0
0.1296182704419426,0.3941124547615133,0.4657961657458866,-0.4709874974276256,-0.7455196467842711,891045,0
0.1296182704419426,-0.0489830816322329,0.0167534625919132,-0.5087949511380855,-0.6481565749984035,842086,0
0.1296182704419426,-0.0489830816322329,0.0167534625919132,-0.5087949511380855,-0.6481565749984035,842086,0
0.1296182704419426,-0.0489830816322329,0.0167534625919132,-0.5087949511380855,-0.6481565749984035,842086,0
0.1296182704419426,-0.0489830816322329,0.0167534625919132,-0.5087949511380855,-0.6481565749984035,842086,0
0.1296182704419426,-0.5261628900562673,-0.4803097267061083,-0.6540364756183956,-0.6918784999282048,674464,2
0.1296182704419426,-0.5261628900562673,-0.4803097267061083,-0.6540364756183956,-0.6918784999282048,674464,2
0.1296182704419426,-0.5261628900562673,-0.4803097267061083,-0.6540364756183956,-0.6918784999282048,674464,2
-2.76554832619284,-1.4123539628437598,-1.513668307189274,-0.8829814536775988,-0.983953020922978,341068,2
0.1296182704419426,0.4281967267918014,0.1233783207777098,-0.5719698723177588,-0.7919707717205169,516709,0
0.1296182704419426,0.4281967267918014,0.1233783207777098,-0.5719698723177588,-0.7919707717205169,516709,0
0.1296182704419426,0.4281967267918014,0.1233783207777098,-0.5719698723177588,-0.7919707717205169,516709,0
0.1296182704419426,0.9735450792764122,1.1366532663051878,-0.4659263286081357,-0.8103528638779078,855057,0
0.1296182704419426,0.9735450792764122,1.1366532663051878,-0.4659263286081357,-0.8103528638779078,855057,0
0.1296182704419426,0.9735450792764122,1.1366532663051878,-0.4659263286081357,-0.8103528638779078,855057,0
0.1296182704419426,1.6211462478518874,1.4505176572574172,3.8806778219904423,2.0112910584685912,774823,1
0.1296182704419426,1.6211462478518874,1.4505176572574172,3.8806778219904423,2.0112910584685912,774823,1
0.1296182704419426,0.0532697344586315,0.1716427377106933,0.3383172273631595,0.3542557850627312,451764,0
0.1296182704419426,0.0532697344586315,0.1716427377106933,0.3383172273631595,0.3542557850627312,451764,0
0.1296182704419426,0.0532697344586315,0.1716427377106933,0.3383172273631595,0.3542557850627312,451764,0
0.1296182704419426,0.4281967267918014,0.4833862859702338,1.5620766899387624,1.6467825308599866,473748,1
0.1296182704419426,0.4281967267918014,0.4833862859702338,1.5620766899387624,1.6467825308599866,473748,1
0.1296182704419426,-0.9351741544197252,-1.0055265945604328,0.0920635196735226,2.5207516334116127,541512,2
0.1296182704419426,-0.9351741544197252,-1.0055265945604328,0.0920635196735226,2.5207516334116127,541512,2
0.1296182704419426,-0.0148988096019447,-0.1156196455370726,1.474007599028994,2.1779084117557086,742134,1
0.1296182704419426,-0.0148988096019447,-0.1156196455370726,1.474007599028994,2.1779084117557086,742134,1
0.1296182704419426,-0.0148988096019447,-0.1156196455370726,1.474007599028994,2.1779084117557086,742134,1
0.1296182704419426,-0.8329213383288608,-0.6494621771223656,-0.690229706487464,-0.7825713435124125,763063,2
0.1296182704419426,-0.8329213383288608,-0.6494621771223656,-0.690229706487464,-0.7825713435124125,763063,2
0.1296182704419426,-0.8329213383288608,-0.6494621771223656,-0.690229706487464,-0.7825713435124125,763063,2
0.1296182704419426,-0.1171516256928092,-0.1240081543343538,-0.4058725837086546,-0.4939598509470996,287686,0
0.1296182704419426,-0.1171516256928092,-0.1240081543343538,-0.4058725837086546,-0.4939598509470996,287686,0
0.1296182704419426,1.1098821673975647,1.186767491720932,0.1709076898293537,-0.2087953204705907,615233,0
0.1296182704419426,1.1098821673975647,1.186767491720932,0.1709076898293537,-0.2087953204705907,615233,0
0.1296182704419426,1.5870619758215991,1.594003167993464,0.8920969824422947,-0.0295918978761189,774388,0
0.1296182704419426,1.5870619758215991,1.594003167993464,0.8920969824422947,-0.0295918978761189,774388,0
0.1296182704419426,1.5870619758215991,1.594003167993464,0.8920969824422947,-0.0295918978761189,774388,0
0.1296182704419426,1.5870619758215991,1.594003167993464,0.8920969824422947,-0.0295918978761189,774388,0
0.1296182704419426,1.0076293513067005,0.721035857090623,-0.0795946650191907,-0.3154379124134058,109139,0
0.1296182704419426,1.0076293513067005,0.721035857090623,-0.0795946650191907,-0.3154379124134058,109139,0
0.1296182704419426,1.0076293513067005,0.721035857090623,-0.0795946650191907,-0.3154379124134058,109139,0
0.1296182704419426,1.0076293513067005,0.721035857090623,-0.0795946650191907,-0.3154379124134058,109139,0
0.1296182704419426,1.0076293513067005,0.721035857090623,-0.0795946650191907,-0.3154379124134058,109139,0
-8.555881519462403,-1.685028139086065,-1.6614632618631806,-0.8911229538173548,-0.8370383749751065,453851,2
-8.555881519462403,-1.685028139086065,-1.6614632618631806,-0.8911229538173548,-0.8370383749751065,453851,2
-8.555881519462403,-1.685028139086065,-1.6614632618631806,-0.8911229538173548,-0.8370383749751065,453851,2
-8.555881519462403,-1.685028139086065,-1.6614632618631806,-0.8911229538173548,-0.8370383749751065,453851,2
0.1296182704419426,0.1214382785192079,0.0560737505972625,-0.3727738603831674,-0.5066267805891653,911207,0
0.1296182704419426,0.1214382785192079,0.0560737505972625,-0.3727738603831674,-0.5066267805891653,911207,0
0.1296182704419426,0.1214382785192079,0.0560737505972625,-0.3727738603831674,-0.5066267805891653,911207,0
0.1296182704419426,1.1098821673975647,1.1955286725568646,-0.4471389714010809,-0.8103675948640283,280867,0
0.1296182704419426,1.1098821673975647,1.1955286725568646,-0.4471389714010809,-0.8103675948640283,280867,0
0.1296182704419426,1.1098821673975647,1.1955286725568646,-0.4471389714010809,-0.8103675948640283,280867,0
0.1296182704419426,1.1098821673975647,1.1955286725568646,-0.4471389714010809,-0.8103675948640283,280867,0
0.1296182704419426,1.1098821673975647,1.1955286725568646,-0.4471389714010809,-0.8103675948640283,280867,0
0.1296182704419426,-0.0148988096019447,-0.0041161715725665,0.0336959004757584,0.2159315555204614,789393,0
0.1296182704419426,-0.0148988096019447,-0.0041161715725665,0.0336959004757584,0.2159315555204614,789393,0
