ds,yhat,yhat_lower,yhat_upper
1985-07-24,1.3177100888329651,-3.7563591412634767,6.625706635973067
1985-07-25,1.489769069612533,-3.3771604615570556,6.703231246140152
1985-07-29,1.428755453337597,-3.6823646311295763,6.252506567774224
1985-08-01,1.5269419056274487,-3.3369183105335583,6.515364988105363
1985-08-02,1.5075906369273264,-3.771727939983033,6.7083147091412485
1985-08-05,1.4853704188677044,-3.6309036771237637,6.538931550486034
1985-08-06,1.479207185292165,-3.3291536774945625,6.5265940804006135
1985-08-12,1.5738800261813595,-3.338661733355628,6.408424761785828
1985-08-13,1.5684571198305215,-3.2953112963857714,6.570959525612974
1985-08-15,1.685927923531449,-3.193346005397546,6.9448895748062185
1985-08-16,1.6668030935218112,-3.30226383858856,6.653165424879063
1985-08-19,1.6272623111144509,-2.8773005951286805,7.080206026762416
1985-08-20,1.608552686777305,-3.2531938242629344,6.443299648809487
1985-08-22,1.6940082522506514,-3.2657539934991235,7.0902899859358675
1985-08-26,1.5580754164385788,-3.733285403394473,6.385693506987038
1985-08-27,1.5197064877403705,-3.162639449789116,6.692571426534923
1985-08-28,1.424855456073346,-3.6132022417887213,6.120683895012249
1985-08-29,1.5688977963433854,-3.3265500637740626,6.38285017585741
1985-09-03,1.3448321085568602,-4.0584848732450025,6.3835471150596845
1985-09-04,1.2503140841392137,-3.6094764515010787,6.139825023971655
1985-09-05,1.3987299741426011,-3.4920746572611447,6.509886220345411
1985-09-11,1.1887191057924062,-3.7626548624793537,6.096258090448923
1985-09-13,1.3529839235243788,-3.619732235743994,6.075836354282224
1985-09-16,1.3704457176881817,-3.7688397519366843,6.362153592052995
1985-09-17,1.3835198860732687,-3.4770321673564855,6.244153226469515
1985-09-20,1.5592913356711848,-3.2643401030538546,6.789740913129418
1985-09-24,1.6379355303062946,-3.1745787701782966,6.68797348521113
1985-09-25,1.5982221872986042,-2.9693071054670326,6.753780702897946
1985-09-26,1.7955627704924595,-3.1468757324927967,6.853218642529752
1985-10-02,1.695735840642296,-3.604062181123653,6.313281579045115
1985-10-04,1.8129952005861967,-2.843494483019362,6.920519962075884
1985-10-10,1.6534716946304944,-3.7929379206061338,6.327402524887474
1985-10-15,1.3574489239837915,-3.8511725499317024,6.7937675414479
1985-10-17,1.3898000524388305,-3.489802077206418,6.207132678501196
1985-10-18,1.3368741325952243,-3.652804980078227,6.401799552079736
1985-10-23,1.1495928845852317,-3.6133610565403393,6.567120146234064
1985-10-24,1.32584490093909,-3.9627979973369327,6.333601109442609
1985-10-25,1.3114931141263737,-3.7495593182240903,6.408976191553902
1985-10-28,1.3250505825169243,-3.8009037608437217,6.045011190285938
1985-10-29,1.3355009910622673,-3.951033928661547,6.902010400548907
1985-10-30,1.2933112795563033,-3.6666027829081322,6.289709731654751
1985-11-01,1.4960016724713303,-3.4632148507526437,6.444940688502834
1985-11-04,1.5285164013631984,-3.1540359420116677,6.827357126843894
1985-11-08,1.6456914621423202,-3.4884825416391965,6.782794908572621
1985-11-12,1.5682231921221605,-3.8318472880452004,6.171765407647412
1985-11-13,1.4830418681475064,-3.437754955266998,6.59828822608627
1985-11-15,1.5879189313865392,-3.4567501995534697,6.404267584921179
1985-11-20,1.3356417486053733,-3.6557229664258886,6.693596368102391
1985-11-22,1.443289310983894,-3.5029373441991973,6.883482763340719
1985-11-25,1.3750140228462517,-3.772897743814296,6.296967427368925
1985-11-29,1.4885513513983524,-4.1300653031857335,6.465574170183677
1985-12-02,1.5495773674419526,-3.3803258422105733,6.57346512220312
1985-12-04,1.5601713089945597,-3.542391608852611,6.782471777976423
1985-12-05,1.7839669775074687,-3.199871766882795,6.9824928541269715
1985-12-06,1.8141340058234627,-3.2195037950097536,6.733205360491209
1985-12-10,1.9755580606800973,-3.097643073627111,7.045146855379268
1985-12-13,2.187804147975007,-2.7053632107232324,6.900827395399584
1985-12-16,2.227529477497755,-2.5654642295491104,7.5991056255965175
1985-12-17,2.226244870629176,-3.0717560549251846,6.802425287082235
1985-12-19,2.333005912276879,-2.610902445364652,7.468020934912088
1985-12-23,2.192830874938222,-2.808280493799351,7.354728794355692
1985-12-24,2.146116100324803,-3.1340147658428466,7.154846639824137
1985-12-30,1.9427092786050888,-3.2703972103751866,6.931083310956617
1986-01-02,1.9262536793934137,-2.8825247698345953,7.121817788587316
1986-01-06,1.782130372163772,-3.3803797957688024,6.6248189910324635
1986-01-09,1.8661951708210227,-3.1029836048983084,6.9130346596681385
1986-01-10,1.8497062234486643,-3.2084742232583223,6.933451230848661
1986-01-15,1.8013927025010161,-2.873117093934788,7.151946249891417
1986-01-22,1.8768873173922758,-3.1834163036649628,7.399662627447145
1986-01-23,2.0375394598400756,-3.276329120805117,6.813916073068488
1986-01-24,1.9964894073214143,-2.720855418183361,7.104454624188955
1986-01-27,1.8693148710938392,-3.226388832405063,6.828034214140857
1986-01-29,1.7038624346981435,-3.100721531928757,6.90344646259054
1986-01-30,1.8286361175404813,-3.2861617925581226,7.1845522973523135
1986-02-04,1.4929033594513572,-3.9319069627766674,6.016295381565087
1986-02-05,1.3761244741544267,-3.6011692996743414,6.551083322148174
1986-02-07,1.439098922218381,-4.307031930680992,6.392056324713213
1986-02-12,1.2051359736975207,-3.7521039232901376,6.176091508098461
1986-02-13,1.3762856232283815,-3.6677985054594804,6.419708739711014
1986-02-14,1.3589182968324434,-3.7770355096562693,6.141727194314044
1986-02-18,1.3954244902552726,-3.6807762263520125,6.470265300986543
1986-02-19,1.3629486237149788,-3.2791134039313072,6.380293504077531
1986-02-20,1.5745049027952,-3.739151829241255,6.600755193120253
1986-02-26,1.6790495012646418,-3.1875824526959047,6.3258035219763435
1986-02-27,1.8854727342820405,-3.030042016991554,7.197354754738652
1986-02-28,1.8914035053719995,-3.1264719554532574,7.1718628800499795
1986-03-07,1.9528775925598043,-3.362982090992256,7.214720174914567
1986-03-10,1.8351862938527028,-2.7232104146537517,6.974816152176269
1986-03-11,1.7864701629104531,-2.93405576700969,7.259834290665016
1986-03-12,1.6801208741983251,-3.3319313986691874,6.403064620258549
1986-03-14,1.7468182511868766,-3.399739243231908,7.222267368547486
1986-03-18,1.5330348766902526,-3.7653752480938087,6.438432484177704
1986-03-19,1.430993350876861,-3.993202204162121,6.3204051650420725
1986-03-20,1.5734741830282495,-3.270102753239646,6.88691532866413
1986-03-25,1.4239007690835943,-3.326992805065203,6.744601440100524
1986-03-27,1.5378483524282647,-3.4465061844607363,7.017681815965918
1986-04-01,1.5631276564428993,-3.4854849805094834,6.573839092629022
1986-04-02,1.523844791777895,-3.520168942578287,5.981415519109992
1986-04-03,1.7260998846040563,-3.6292784230955624,6.520186477218618
1986-04-04,1.7327707087601723,-3.4703973829464716,6.753857163039998
1986-04-07,1.7771808367247162,-3.5077128670432423,6.625415844737882
1986-04-08,1.7871695771614553,-3.0361688540785816,6.725199772086705
1986-04-09,1.7395137381349874,-3.22094435118372,6.801616077317604
1986-04-11,1.918069020159979,-3.3813784497653407,6.747258691898881
1986-04-14,1.8907235894687806,-2.971296794924943,7.181076070965004
1986-04-18,1.9149500727845123,-2.9853749915767844,6.7631182045574825
1986-04-22,1.7683515620912096,-3.207044180576416,6.555158038782198
1986-04-23,1.672652325859192,-3.0404493834964423,6.586421585837683
1986-04-24,1.8168103010962269,-3.627037616565012,6.794818838099935
1986-04-28,1.6442842893961989,-3.2459305827038754,6.671119153962051
1986-04-29,1.6062817477190396,-3.7359339685173953,6.534322002237011
1986-05-02,1.6259632916575464,-3.491377287776883,6.555755639872382
1986-05-08,1.6143628720992564,-3.442344448330569,6.618492985349462
1986-05-09,1.5872552798148898,-3.317057636632413,6.776122821936932
1986-05-13,1.5309305485781628,-3.8681508528229798,6.446062483339367
1986-05-15,1.637525077183699,-3.5743681747680607,6.5765505591542945
1986-05-16,1.6155076873668535,-3.3726096108658465,6.566044073429719
1986-05-19,1.5796210382930846,-3.5021071354934463,6.540594311478287
1986-05-23,1.6493457418433217,-3.2551606859824025,6.6584025348301905
1986-05-28,1.5315862377701088,-3.4957417275673746,6.611480983860097
1986-05-29,1.70576057943844,-3.2422489598042374,6.582195465400044
1986-06-02,1.6558082926768476,-3.2616123520502245,6.7942991271505235
1986-06-04,1.584361713463489,-3.2911480275505256,6.794130833343104
1986-06-05,1.762649456390361,-3.190156489348647,6.756746897654712
1986-06-12,1.8314336194137388,-2.9895541700664268,6.622050666453489
1986-06-13,1.8115769554237993,-3.4550169392031242,6.456721251791871
1986-06-16,1.7749366859193243,-3.1665183336802634,7.105740616036452
1986-06-17,1.759266333055714,-3.114847665424477,6.9168578768724425
1986-06-19,1.8544190167112007,-3.053105563065003,6.604865224732454
1986-06-20,1.8238272002532008,-3.0977610908300752,7.222137799807849
1986-06-24,1.7258283617017536,-3.2477328212793686,6.611172546480924
1986-06-25,1.6431679600992148,-3.1294067035681734,6.651313499099134
1986-06-26,1.8000040051195554,-3.1220786178928424,6.853233206201688
1986-06-27,1.7602312043218329,-3.373706517951652,6.633679300406057
1986-07-01,1.6383868599057065,-3.1963462139481686,6.609106407432212
1986-07-07,1.5907307742218981,-3.3906679100403805,6.228037144923049
1986-07-09,1.4877302682735014,-3.5890375799342245,6.824501510004849
1986-07-10,1.651286103646553,-3.527181888966355,5.964416048032231
1986-07-11,1.6201725249950665,-3.213997971947989,6.770378351507941
1986-07-14,1.563694944281586,-3.401923776110748,6.442266753368973
1986-07-15,1.546213847833942,-3.4236610213346808,6.459013090475264
1986-07-16,1.474972280828394,-3.775194208498083,5.948585107333431
1986-07-17,1.6448134763753492,-3.3964322114765304,6.5046974141850225
1986-07-18,1.6193081563861822,-3.425844555283724,7.112739743370516
1986-07-24,1.6637143072166163,-3.3987875590124403,6.77977892976769
1986-07-28,1.6008319255303234,-3.3745115668194305,6.494680597914391
1986-07-29,1.5882511695255,-3.820589264836193,6.512493972953429
1986-08-01,1.6761124553594735,-3.1571637774622268,7.062935125428
1986-08-04,1.650642258726059,-2.9823705442764847,6.507317665776558
1986-08-06,1.5826555147942203,-3.572332975408247,6.351479159555407
1986-08-07,1.7630670816124008,-3.0687452102967634,6.833480562597461
1986-08-08,1.7482560835648948,-3.487608603791901,6.991032315352018
1986-08-12,1.7315578546135653,-3.3912616707811534,6.96277048963061
1986-08-14,1.8517808435839984,-3.2605425969989663,6.886242912014664
1986-08-15,1.8346432000517523,-2.95401333059415,6.764318928017963
1986-08-18,1.803306044937794,-3.1859626466727176,6.724141984900971
1986-08-19,1.7879466194245404,-3.544674736596299,6.731892650661958
1986-08-20,1.7154713480720936,-3.2594290299147515,7.007838781014863
1986-08-21,1.8806602950765665,-2.833096927279314,6.810457283778249
1986-08-22,1.8470743649156205,-3.2753724735457945,7.311372081354642
1986-08-25,1.7591038718766139,-3.2006217953211853,6.843222680781744
1986-08-26,1.723746190083131,-3.447827328235962,6.825871750104573
1986-08-27,1.6314810344001431,-3.6258390007103065,6.543582718507787
1986-08-28,1.7775954466087964,-3.327113603148634,6.76244764619735
1986-08-29,1.726169912217471,-3.2675817812827237,6.78265343057031
1986-09-02,1.5538521609358318,-3.365587356029771,6.61367933215694
1986-09-03,1.4571354310825226,-3.6295465840441317,6.56744479503909
1986-09-04,1.6025975395989165,-3.142110733343406,6.491418800115153
1986-09-08,1.4601952720337419,-3.8612120193677555,6.38221649207774
1986-09-10,1.3625487687917048,-3.611543744986549,6.463026679715162
1986-09-12,1.5146343394548696,-3.4328732157595225,6.421430116906897
1986-09-15,1.5155533129292325,-3.2435597722827243,6.723936030707781
1986-09-16,1.5241434073779796,-3.176539609839882,6.557978031197482
1986-09-17,1.4819299945212272,-3.3395664384147405,6.68520904032788
1986-09-18,1.6832963816530953,-2.873683056211379,6.7751858455250416
1986-09-22,1.7526772194085503,-3.0654371544761543,6.769665196056747
1986-09-24,1.73577801696638,-3.6316384065739875,6.764736522667599
1986-09-26,1.9397479171193253,-3.402848576850494,7.032527466586994
1986-09-29,1.951388042666787,-3.060277192207229,6.758809591902241
1986-09-30,1.9442974097746195,-3.0068264409190775,6.98569885817837
1986-10-01,1.8768727104917533,-3.2543700909005135,6.935942142453987
1986-10-03,2.0090642162080803,-2.854516623052125,7.187311728053493
1986-10-06,1.900770178770831,-3.6465982862435435,7.059467256798747
1986-10-07,1.8541276738533368,-3.07963788075011,6.863368821008465
1986-10-08,1.74894181069995,-3.4363748978817577,6.712775998122278
1986-10-10,1.814552537274504,-3.1371171716408517,6.607332608149694
1986-10-15,1.472837603804898,-3.667159873358841,6.557619028416744
1986-10-20,1.431493608603776,-3.451756705514322,6.294054471132732
1986-10-21,1.4031334152985555,-3.969861342882177,6.293355090180493
1986-10-22,1.326111166613181,-3.792505111541393,5.9618914466199255
1986-10-23,1.4953724435175988,-3.881100470643946,6.455362922878775
1986-10-24,1.4744344220928502,-3.476821073029046,6.476495095842398
1986-10-27,1.4722674986999196,-3.6651564388091327,5.978400507207967
1986-10-28,1.47925984542639,-3.66041738730396,6.127500531404146
1986-10-29,1.4346616927970335,-3.4267605723792793,6.405925990242938
1986-10-30,1.6325955573311406,-3.789761854639805,6.647707685357777
1986-10-31,1.6358611856930565,-3.0840605892746393,6.361619669511753
1986-11-03,1.6742966705528,-3.5374346762229107,6.355618793066863
1986-11-05,1.634572957282286,-3.343113353914351,6.513445720478191
1986-11-06,1.822802323068907,-3.0409471079537336,6.59918940463306
1986-11-12,1.6772625201604758,-3.3420731292325874,6.655398269199075
1986-11-13,1.8335513443850657,-3.501204701588275,6.804338741251976
1986-11-14,1.7903333422731174,-3.321220820718878,6.840677472851172
1986-11-17,1.6761403142869054,-3.6820067742458438,6.771711806459808
1986-11-18,1.6353724324919237,-3.465605179000814,6.488233612118366
1986-11-21,1.6410325309898215,-3.4326551095627096,6.780354951988934
1986-11-25,1.5353505034404695,-3.5640704267893164,6.868477598283233
1986-12-01,1.6748401196754992,-3.0591760278156497,6.613243178881225
1986-12-02,1.6991270679580552,-3.124043222266821,6.803160720621728
1986-12-04,1.8936672381872997,-2.984248009247801,7.078978940074646
1986-12-05,1.9209297998931072,-3.0391487641292696,7.1613186251694785
1986-12-08,2.04382717244879,-2.589269093364313,7.2456767596804355
1986-12-09,2.084257181059148,-2.7719446335700884,6.981282385620625
1986-12-11,2.2899245775861523,-2.673194763798818,7.102204482765324
1986-12-16,2.3831395481111337,-2.7884787722469637,7.242032895529665
1986-12-17,2.32923779423884,-2.5983221046737466,7.544870786744281
1986-12-18,2.508422443332013,-2.6778905224210714,7.267876970140917
1986-12-22,2.400837682724574,-2.882567064785558,7.339079403259503
1986-12-24,2.260173251199811,-2.962899641735934,7.2047535120828625
1986-12-26,2.333836339297649,-2.6913018953511667,7.574704880194557
1986-12-30,2.112673002692666,-2.6286366127170373,7.295625871257018
1986-12-31,2.004976593326165,-3.14396404566518,7.120640592171411
1987-01-02,2.0840211888660924,-2.925256919722775,7.368194970821282
1987-01-05,1.9721762370660791,-3.2458688450582374,7.083611102282657
1987-01-06,1.9447506207563419,-3.2459379846944163,6.842372770387008
1987-01-07,1.8681779351164398,-3.4286516318550806,7.052039060980687
1987-01-09,2.0153929449080557,-3.1974082506522485,6.906897235696539
1987-01-13,2.0057547692417454,-3.0186423667072293,7.126679014097432
1987-01-14,1.9541478443972842,-3.045039579272512,6.88182925060196
1987-01-15,2.1434771238276022,-2.7072062423033505,7.5019146425988525
1987-01-16,2.1364592597422196,-2.804171957731746,6.950234560389284
1987-01-19,2.1335518128245368,-2.9589556095366536,6.689151681328633
1987-01-20,2.1251675239292234,-2.8885720574694638,6.844951844315065
1987-01-21,2.0576329737408026,-2.9910459889285077,7.183799638233301
1987-01-22,2.2253699916328706,-2.7383677760934666,7.2268532952632745
1987-01-23,2.191667750487295,-2.5451996773348418,7.360099554559472
1987-01-26,2.086024525348993,-2.6647671399325916,6.99411615675965
1987-01-29,2.061863042751015,-3.003333505878791,6.77016941094083
1987-01-30,1.9916576161173851,-3.1098951497369938,6.945676939799391
1987-02-02,1.797774322683778,-3.0760144938777594,6.916215020079351
1987-02-03,1.7314416207633527,-3.271276452900108,6.925884756405545
1987-02-05,1.7348107169794855,-3.3391757099712036,6.929877362205428
1987-02-09,1.5156760236658493,-3.454082388029652,6.168380636562175
1987-02-11,1.391636173819061,-3.1753361468620525,6.479197457913308
1987-02-12,1.5535850654106778,-3.495444664166836,6.428987936235788
1987-02-13,1.5270880947986543,-3.429569341010809,6.8767607032736615
1987-02-17,1.532017625399987,-3.279004135694003,6.487833869936235
1987-02-18,1.4938233057007473,-3.3763710337996082,6.295864040161325
1987-02-19,1.7008334479742033,-3.7423451380935946,6.922799496675978
1987-02-20,1.7157994291156902,-3.6196155626386344,6.866664573090637
1987-02-23,1.8036183399118217,-3.3788347119963884,6.757812992743567
1987-02-24,1.832918459945056,-3.222604661764918,6.939405483991965
